;Filename;ClassId
3644;000001_001544.ppm;1
3645;000001_001545.ppm;1
3646;000001_001546.ppm;1
3647;000001_001547.ppm;1
3648;000001_001548.ppm;1
3649;000001_001549.ppm;1
3650;000001_001550.ppm;1
3651;000001_001551.ppm;1
3652;000001_001552.ppm;1
3653;000001_001553.ppm;1
3654;000001_001554.ppm;1
3655;000001_001555.ppm;1
3656;000001_001556.ppm;1
3657;000001_001557.ppm;1
3658;000001_001558.ppm;1
3659;000001_001559.ppm;1
3660;000001_001560.ppm;1
3661;000001_001561.ppm;1
3662;000001_001562.ppm;1
3663;000001_001563.ppm;1
3664;000001_001564.ppm;1
3665;000001_001565.ppm;1
3666;000001_001566.ppm;1
3667;000001_001567.ppm;1
3668;000001_001568.ppm;1
3669;000001_001569.ppm;1
3670;000001_001570.ppm;1
3671;000001_001571.ppm;1
3672;000001_001572.ppm;1
3673;000001_001573.ppm;1
3674;000001_001574.ppm;1
3675;000001_001575.ppm;1
3676;000001_001576.ppm;1
3677;000001_001577.ppm;1
3678;000001_001578.ppm;1
3679;000001_001579.ppm;1
3680;000001_001580.ppm;1
3681;000001_001581.ppm;1
3682;000001_001582.ppm;1
3683;000001_001583.ppm;1
3684;000001_001584.ppm;1
3685;000001_001585.ppm;1
3686;000001_001586.ppm;1
3687;000001_001587.ppm;1
3688;000001_001588.ppm;1
3689;000001_001589.ppm;1
3690;000001_001590.ppm;1
3691;000001_001591.ppm;1
3692;000001_001592.ppm;1
3693;000001_001593.ppm;1
3694;000001_001594.ppm;1
3695;000001_001595.ppm;1
3696;000001_001596.ppm;1
3697;000001_001597.ppm;1
3698;000001_001598.ppm;1
3699;000001_001599.ppm;1
3700;000001_001600.ppm;1
3701;000001_001601.ppm;1
3702;000001_001602.ppm;1
3703;000001_001603.ppm;1
3704;000001_001604.ppm;1
3705;000001_001605.ppm;1
3706;000001_001606.ppm;1
3707;000001_001607.ppm;1
3708;000001_001608.ppm;1
3709;000001_001609.ppm;1
3710;000001_001610.ppm;1
3711;000001_001611.ppm;1
3712;000001_001612.ppm;1
3713;000001_001613.ppm;1
3714;000001_001614.ppm;1
3715;000001_001615.ppm;1
3716;000001_001616.ppm;1
3717;000001_001617.ppm;1
3718;000001_001618.ppm;1
3719;000001_001619.ppm;1
3720;000001_001620.ppm;1
3721;000001_001621.ppm;1
3722;000001_001622.ppm;1
3723;000001_001623.ppm;1
3724;000001_001624.ppm;1
3725;000001_001625.ppm;1
3726;000001_001626.ppm;1
3727;000001_001627.ppm;1
3728;000001_001628.ppm;1
3729;000001_001629.ppm;1
3730;000001_001630.ppm;1
3731;000001_001631.ppm;1
3732;000001_001632.ppm;1
3733;000001_001633.ppm;1
3734;000001_001634.ppm;1
3735;000001_001635.ppm;1
3736;000001_001636.ppm;1
3737;000001_001637.ppm;1
3738;000001_001638.ppm;1
3739;000001_001639.ppm;1
3740;000001_001640.ppm;1
3741;000001_001641.ppm;1
3742;000001_001642.ppm;1
3743;000001_001643.ppm;1
3744;000001_001644.ppm;1
3745;000001_001645.ppm;1
3746;000001_001646.ppm;1
3747;000001_001647.ppm;1
3748;000001_001648.ppm;1
3749;000001_001649.ppm;1
3750;000001_001650.ppm;1
3751;000001_001651.ppm;1
3752;000001_001652.ppm;1
3753;000001_001653.ppm;1
3754;000001_001654.ppm;1
3755;000001_001655.ppm;1
3756;000001_001656.ppm;1
3757;000001_001657.ppm;1
3758;000001_001658.ppm;1
3759;000001_001659.ppm;1
3760;000001_001660.ppm;1
3761;000001_001661.ppm;1
3762;000001_001662.ppm;1
3763;000001_001663.ppm;1
3764;000001_001664.ppm;1
3765;000001_001665.ppm;1
3766;000001_001666.ppm;1
3767;000001_001667.ppm;1
3768;000001_001668.ppm;1
3769;000001_001669.ppm;1
3770;000001_001670.ppm;1
3771;000001_001671.ppm;1
3772;000001_001672.ppm;1
3773;000001_001673.ppm;1
3774;000001_001674.ppm;1
3775;000001_001675.ppm;1
3776;000001_001676.ppm;1
3777;000001_001677.ppm;1
3778;000001_001678.ppm;1
3779;000001_001679.ppm;1
3780;000001_001680.ppm;1
3781;000001_001681.ppm;1
3782;000001_001682.ppm;1
3783;000001_001683.ppm;1
3784;000001_001684.ppm;1
3785;000001_001685.ppm;1
3786;000001_001686.ppm;1
3787;000001_001687.ppm;1
3788;000001_001688.ppm;1
3789;000001_001689.ppm;1
3790;000001_001690.ppm;1
3791;000001_001691.ppm;1
3792;000001_001692.ppm;1
3793;000001_001693.ppm;1
3794;000001_001694.ppm;1
3795;000001_001695.ppm;1
3796;000001_001696.ppm;1
3797;000001_001697.ppm;1
3798;000001_001698.ppm;1
3799;000001_001699.ppm;1
3800;000001_001700.ppm;1
3801;000001_001701.ppm;1
3802;000001_001702.ppm;1
3803;000001_001703.ppm;1
3804;000001_001704.ppm;1
3805;000001_001705.ppm;1
3806;000001_001706.ppm;1
3807;000001_001707.ppm;1
3808;000001_001708.ppm;1
3809;000001_001709.ppm;1
3810;000001_001710.ppm;1
3811;000001_001711.ppm;1
3812;000001_001712.ppm;1
3813;000001_001713.ppm;1
3814;000001_001714.ppm;1
3815;000001_001715.ppm;1
3816;000001_001716.ppm;1
3817;000001_001717.ppm;1
3818;000001_001718.ppm;1
3819;000001_001719.ppm;1
3820;000001_001720.ppm;1
3821;000001_001721.ppm;1
3822;000001_001722.ppm;1
3823;000001_001723.ppm;1
3824;000001_001724.ppm;1
3825;000001_001725.ppm;1
3826;000001_001726.ppm;1
3827;000001_001727.ppm;1
3828;000001_001728.ppm;1
3829;000001_001729.ppm;1
3830;000001_001730.ppm;1
3831;000001_001731.ppm;1
3832;000001_001732.ppm;1
3833;000001_001733.ppm;1
3834;000001_001734.ppm;1
3835;000001_001735.ppm;1
3836;000001_001736.ppm;1
3837;000001_001737.ppm;1
3838;000001_001738.ppm;1
3839;000001_001739.ppm;1
3840;000001_001740.ppm;1
3841;000001_001741.ppm;1
3842;000001_001742.ppm;1
3843;000001_001743.ppm;1
3844;000001_001744.ppm;1
3845;000001_001745.ppm;1
3846;000001_001746.ppm;1
3847;000001_001747.ppm;1
3848;000001_001748.ppm;1
3849;000001_001749.ppm;1
3850;000001_001750.ppm;1
3851;000001_001751.ppm;1
3852;000001_001752.ppm;1
3853;000001_001753.ppm;1
3854;000001_001754.ppm;1
3855;000001_001755.ppm;1
3856;000001_001756.ppm;1
3857;000001_001757.ppm;1
3858;000001_001758.ppm;1
3859;000001_001759.ppm;1
3860;000001_001760.ppm;1
3861;000001_001761.ppm;1
3862;000001_001762.ppm;1
3863;000001_001763.ppm;1
3864;000001_001764.ppm;1
3865;000001_001765.ppm;1
3866;000001_001766.ppm;1
3867;000001_001767.ppm;1
3868;000001_001768.ppm;1
3869;000001_001769.ppm;1
3870;000001_001770.ppm;1
3871;000001_001771.ppm;1
3872;000001_001772.ppm;1
3873;000001_001773.ppm;1
3874;000001_001774.ppm;1
3875;000001_001775.ppm;1
3876;000001_001776.ppm;1
3877;000001_001777.ppm;1
3878;000001_001778.ppm;1
3879;000001_001779.ppm;1
3880;000001_001780.ppm;1
3881;000001_001781.ppm;1
3882;000001_001782.ppm;1
3883;000001_001783.ppm;1
3884;000001_001784.ppm;1
3885;000001_001785.ppm;1
3886;000001_001786.ppm;1
3887;000001_001787.ppm;1
3888;000001_001788.ppm;1
3889;000001_001789.ppm;1
3890;000001_001790.ppm;1
3891;000001_001791.ppm;1
3892;000001_001792.ppm;1
3893;000001_001793.ppm;1
3894;000001_001794.ppm;1
3895;000001_001795.ppm;1
3896;000001_001796.ppm;1
3897;000001_001797.ppm;1
3898;000001_001798.ppm;1
3899;000001_001799.ppm;1
3900;000001_001800.ppm;1
3901;000001_001801.ppm;1
3902;000001_001802.ppm;1
3903;000001_001803.ppm;1
3904;000001_001804.ppm;1
3905;000001_001805.ppm;1
3906;000001_001806.ppm;1
3907;000001_001807.ppm;1
3908;000001_001808.ppm;1
3909;000001_001809.ppm;1
3910;000001_001810.ppm;1
3911;000001_001811.ppm;1
3912;000001_001812.ppm;1
3913;000001_001813.ppm;1
3914;000001_001814.ppm;1
3915;000001_001815.ppm;1
3916;000001_001816.ppm;1
3917;000001_001817.ppm;1
3918;000001_001818.ppm;1
3919;000001_001819.ppm;1
3920;000001_001820.ppm;1
3921;000001_001821.ppm;1
3922;000001_001822.ppm;1
3923;000001_001823.ppm;1
3924;000001_001824.ppm;1
3925;000001_001825.ppm;1
3926;000001_001826.ppm;1
3927;000001_001827.ppm;1
3928;000001_001828.ppm;1
3929;000001_001829.ppm;1
3930;000001_001830.ppm;1
3931;000001_001831.ppm;1
3932;000001_001832.ppm;1
3933;000001_001833.ppm;1
3934;000001_001834.ppm;1
3935;000001_001835.ppm;1
3936;000001_001836.ppm;1
3937;000001_001837.ppm;1
3938;000001_001838.ppm;1
3939;000001_001839.ppm;1
3940;000001_001840.ppm;1
3941;000001_001841.ppm;1
3942;000001_001842.ppm;1
3943;000001_001843.ppm;1
3944;000001_001844.ppm;1
3945;000001_001845.ppm;1
3946;000001_001846.ppm;1
3947;000001_001847.ppm;1
3948;000001_001848.ppm;1
3949;000001_001849.ppm;1
3950;000001_001850.ppm;1
3951;000001_001851.ppm;1
3952;000001_001852.ppm;1
3953;000001_001853.ppm;1
3954;000001_001854.ppm;1
3955;000001_001855.ppm;1
3956;000001_001856.ppm;1
3957;000001_001857.ppm;1
3958;000001_001858.ppm;1
3959;000001_001859.ppm;1
3960;000001_001860.ppm;1
3961;000001_001861.ppm;1
3962;000001_001862.ppm;1
3963;000001_001863.ppm;1
3964;000001_001864.ppm;1
3965;000001_001865.ppm;1
3966;000001_001866.ppm;1
3967;000001_001867.ppm;1
3968;000001_001868.ppm;1
3969;000001_001869.ppm;1
3970;000001_001870.ppm;1
3971;000001_001871.ppm;1
3972;000001_001872.ppm;1
3973;000001_001873.ppm;1
3974;000001_001874.ppm;1
3975;000001_001875.ppm;1
3976;000001_001876.ppm;1
3977;000001_001877.ppm;1
3978;000001_001878.ppm;1
3979;000001_001879.ppm;1
3980;000001_001880.ppm;1
3981;000001_001881.ppm;1
3982;000001_001882.ppm;1
3983;000001_001883.ppm;1
3984;000001_001884.ppm;1
3985;000001_001885.ppm;1
3986;000001_001886.ppm;1
3987;000001_001887.ppm;1
3988;000001_001888.ppm;1
3989;000001_001889.ppm;1
3990;000001_001890.ppm;1
3991;000001_001891.ppm;1
3992;000001_001892.ppm;1
3993;000001_001893.ppm;1
3994;000001_001894.ppm;1
3995;000001_001895.ppm;1
3996;000001_001896.ppm;1
3997;000001_001897.ppm;1
3998;000001_001898.ppm;1
3999;000001_001899.ppm;1
4000;000001_001900.ppm;1
4001;000001_001901.ppm;1
4002;000001_001902.ppm;1
4003;000001_001903.ppm;1
4004;000001_001904.ppm;1
4005;000001_001905.ppm;1
4006;000001_001906.ppm;1
4007;000001_001907.ppm;1
4008;000001_001908.ppm;1
4009;000001_001909.ppm;1
4010;000001_001910.ppm;1
4011;000001_001911.ppm;1
4012;000001_001912.ppm;1
4013;000001_001913.ppm;1
4014;000001_001914.ppm;1
4015;000001_001915.ppm;1
4016;000001_001916.ppm;1
4017;000001_001917.ppm;1
4018;000001_001918.ppm;1
4019;000001_001919.ppm;1
4020;000001_001920.ppm;1
4021;000001_001921.ppm;1
4022;000001_001922.ppm;1
4023;000001_001923.ppm;1
4024;000001_001924.ppm;1
4025;000001_001925.ppm;1
4026;000001_001926.ppm;1
4027;000001_001927.ppm;1
4028;000001_001928.ppm;1
4029;000001_001929.ppm;1
4030;000001_001930.ppm;1
4031;000001_001931.ppm;1
4032;000001_001932.ppm;1
4033;000001_001933.ppm;1
4034;000001_001934.ppm;1
4035;000001_001935.ppm;1
4036;000001_001936.ppm;1
4037;000001_001937.ppm;1
4038;000001_001938.ppm;1
4039;000001_001939.ppm;1
4040;000001_001940.ppm;1
4041;000001_001941.ppm;1
4042;000001_001942.ppm;1
4043;000001_001943.ppm;1
4044;000001_001944.ppm;1
4045;000001_001945.ppm;1
4046;000001_001946.ppm;1
4047;000001_001947.ppm;1
4048;000001_001948.ppm;1
4049;000001_001949.ppm;1
4050;000001_001950.ppm;1
4051;000001_001951.ppm;1
4052;000001_001952.ppm;1
4053;000001_001953.ppm;1
4054;000001_001954.ppm;1
4055;000001_001955.ppm;1
4056;000001_001956.ppm;1
4057;000001_001957.ppm;1
4058;000001_001958.ppm;1
4059;000001_001959.ppm;1
4060;000001_001960.ppm;1
4061;000001_001961.ppm;1
4062;000001_001962.ppm;1
4063;000001_001963.ppm;1
4064;000001_001964.ppm;1
4065;000001_001965.ppm;1
4066;000001_001966.ppm;1
4067;000001_001967.ppm;1
4068;000001_001968.ppm;1
4069;000001_001969.ppm;1
4070;000001_001970.ppm;1
4071;000001_001971.ppm;1
4072;000001_001972.ppm;1
4073;000001_001973.ppm;1
4074;000001_001974.ppm;1
4075;000001_001975.ppm;1
4076;000001_001976.ppm;1
4077;000001_001977.ppm;1
4078;000001_001978.ppm;1
4079;000001_001979.ppm;1
4080;000001_001980.ppm;1
4081;000001_001981.ppm;1
4082;000001_001982.ppm;1
4083;000001_001983.ppm;1
4084;000001_001984.ppm;1
4085;000001_001985.ppm;1
4086;000001_001986.ppm;1
4087;000001_001987.ppm;1
4088;000001_001988.ppm;1
4089;000001_001989.ppm;1
4090;000001_001990.ppm;1
4091;000001_001991.ppm;1
4092;000001_001992.ppm;1
4093;000001_001993.ppm;1
4094;000001_001994.ppm;1
4095;000001_001995.ppm;1
4096;000001_001996.ppm;1
4097;000001_001997.ppm;1
4098;000001_001998.ppm;1
4099;000001_001999.ppm;1
4100;000001_002000.ppm;1
4101;000001_002001.ppm;1
4102;000001_002002.ppm;1
4103;000001_002003.ppm;1
4104;000001_002004.ppm;1
4105;000001_002005.ppm;1
4106;000001_002006.ppm;1
4107;000001_002007.ppm;1
4108;000001_002008.ppm;1
4109;000001_002009.ppm;1
4110;000001_002010.ppm;1
4111;000001_002011.ppm;1
4112;000001_002012.ppm;1
4113;000001_002013.ppm;1
4114;000001_002014.ppm;1
4115;000001_002015.ppm;1
4116;000001_002016.ppm;1
4117;000001_002017.ppm;1
4118;000001_002018.ppm;1
4119;000001_002019.ppm;1
4120;000001_002020.ppm;1
4121;000001_002021.ppm;1
4122;000001_002022.ppm;1
4123;000001_002023.ppm;1
4124;000001_002024.ppm;1
4125;000001_002025.ppm;1
4126;000001_002026.ppm;1
4127;000001_002027.ppm;1
4128;000001_002028.ppm;1
4129;000001_002029.ppm;1
4130;000001_002030.ppm;1
4131;000001_002031.ppm;1
4132;000001_002032.ppm;1
4133;000001_002033.ppm;1
4134;000001_002034.ppm;1
4135;000001_002035.ppm;1
4136;000001_002036.ppm;1
4137;000001_002037.ppm;1
4138;000001_002038.ppm;1
4139;000001_002039.ppm;1
4140;000001_002040.ppm;1
4141;000001_002041.ppm;1
4142;000001_002042.ppm;1
4143;000001_002043.ppm;1
4144;000001_002044.ppm;1
4145;000001_002045.ppm;1
4146;000001_002046.ppm;1
4147;000001_002047.ppm;1
4148;000001_002048.ppm;1
4149;000001_002049.ppm;1
4150;000001_002050.ppm;1
4151;000001_002051.ppm;1
4152;000001_002052.ppm;1
4153;000001_002053.ppm;1
4154;000001_002054.ppm;1
4155;000001_002055.ppm;1
4156;000001_002056.ppm;1
4157;000001_002057.ppm;1
4158;000001_002058.ppm;1
4159;000001_002059.ppm;1
4160;000001_002060.ppm;1
4161;000001_002061.ppm;1
4162;000001_002062.ppm;1
4163;000001_002063.ppm;1
4164;000001_002064.ppm;1
4165;000001_002065.ppm;1
4166;000001_002066.ppm;1
4167;000001_002067.ppm;1
4168;000001_002068.ppm;1
4169;000001_002069.ppm;1
4170;000001_002070.ppm;1
4171;000001_002071.ppm;1
4172;000001_002072.ppm;1
4173;000001_002073.ppm;1
4174;000001_002074.ppm;1
4175;000001_002075.ppm;1
4176;000001_002076.ppm;1
4177;000001_002077.ppm;1
4178;000001_002078.ppm;1
4179;000001_002079.ppm;1
4180;000001_002080.ppm;1
4181;000001_002081.ppm;1
4182;000001_002082.ppm;1
4183;000001_002083.ppm;1
4184;000001_002084.ppm;1
4185;000001_002085.ppm;1
4186;000001_002086.ppm;1
4187;000001_002087.ppm;1
4188;000001_002088.ppm;1
4189;000001_002089.ppm;1
4190;000001_002090.ppm;1
4191;000001_002091.ppm;1
4192;000001_002092.ppm;1
4193;000001_002093.ppm;1
4194;000001_002094.ppm;1
4195;000001_002095.ppm;1
4196;000001_002096.ppm;1
4197;000001_002097.ppm;1
4198;000001_002098.ppm;1
4199;000001_002099.ppm;1
4200;000001_002100.ppm;1
4201;000001_002101.ppm;1
4202;000001_002102.ppm;1
4203;000001_002103.ppm;1
4204;000001_002104.ppm;1
4205;000001_002105.ppm;1
4206;000001_002106.ppm;1
4207;000001_002107.ppm;1
4208;000001_002108.ppm;1
4209;000001_002109.ppm;1
4210;000001_002110.ppm;1
4211;000001_002111.ppm;1
4212;000001_002112.ppm;1
4213;000001_002113.ppm;1
4214;000001_002114.ppm;1
4215;000001_002115.ppm;1
4216;000001_002116.ppm;1
4217;000001_002117.ppm;1
4218;000001_002118.ppm;1
4219;000001_002119.ppm;1
4220;000001_002120.ppm;1
4221;000001_002121.ppm;1
4222;000001_002122.ppm;1
4223;000001_002123.ppm;1
4224;000001_002124.ppm;1
4225;000001_002125.ppm;1
4226;000001_002126.ppm;1
4227;000001_002127.ppm;1
4228;000001_002128.ppm;1
4229;000001_002129.ppm;1
4230;000001_002130.ppm;1
4231;000001_002131.ppm;1
4232;000001_002132.ppm;1
4233;000001_002133.ppm;1
4234;000001_002134.ppm;1
4235;000001_002135.ppm;1
4236;000001_002136.ppm;1
4237;000001_002137.ppm;1
4238;000001_002138.ppm;1
4239;000001_002139.ppm;1
4240;000001_002140.ppm;1
4241;000001_002141.ppm;1
4242;000001_002142.ppm;1
4243;000001_002143.ppm;1
4244;000001_002144.ppm;1
4245;000001_002145.ppm;1
4246;000001_002146.ppm;1
4247;000001_002147.ppm;1
4248;000001_002148.ppm;1
4249;000001_002149.ppm;1
4250;000001_002150.ppm;1
4251;000001_002151.ppm;1
4252;000001_002152.ppm;1
4253;000001_002153.ppm;1
4254;000001_002154.ppm;1
4255;000001_002155.ppm;1
4256;000001_002156.ppm;1
4257;000001_002157.ppm;1
4258;000001_002158.ppm;1
4259;000001_002159.ppm;1
4260;000002_000000.ppm;2
4261;000002_000001.ppm;2
4262;000002_000002.ppm;2
4263;000002_000003.ppm;2
4264;000002_000004.ppm;2
4265;000002_000005.ppm;2
4266;000002_000006.ppm;2
4267;000002_000007.ppm;2
4268;000002_000008.ppm;2
4269;000002_000009.ppm;2
4270;000002_000010.ppm;2
4271;000002_000011.ppm;2
4272;000002_000012.ppm;2
4273;000002_000013.ppm;2
4274;000002_000014.ppm;2
4275;000002_000015.ppm;2
4276;000002_000016.ppm;2
4277;000002_000017.ppm;2
4278;000002_000018.ppm;2
4279;000002_000019.ppm;2
4280;000002_000020.ppm;2
4281;000002_000021.ppm;2
4282;000002_000022.ppm;2
4283;000002_000023.ppm;2
4284;000002_000024.ppm;2
4285;000002_000025.ppm;2
4286;000002_000026.ppm;2
4287;000002_000027.ppm;2
4288;000002_000028.ppm;2
4289;000002_000029.ppm;2
4290;000002_000030.ppm;2
4291;000002_000031.ppm;2
4292;000002_000032.ppm;2
4293;000002_000033.ppm;2
4294;000002_000034.ppm;2
4295;000002_000035.ppm;2
4296;000002_000036.ppm;2
4297;000002_000037.ppm;2
4298;000002_000038.ppm;2
4299;000002_000039.ppm;2
4300;000002_000040.ppm;2
4301;000002_000041.ppm;2
4302;000002_000042.ppm;2
4303;000002_000043.ppm;2
4304;000002_000044.ppm;2
4305;000002_000045.ppm;2
4306;000002_000046.ppm;2
4307;000002_000047.ppm;2
4308;000002_000048.ppm;2
4309;000002_000049.ppm;2
4310;000002_000050.ppm;2
4311;000002_000051.ppm;2
4312;000002_000052.ppm;2
4313;000002_000053.ppm;2
4314;000002_000054.ppm;2
4315;000002_000055.ppm;2
4316;000002_000056.ppm;2
4317;000002_000057.ppm;2
4318;000002_000058.ppm;2
4319;000002_000059.ppm;2
4320;000002_000060.ppm;2
4321;000002_000061.ppm;2
4322;000002_000062.ppm;2
4323;000002_000063.ppm;2
4324;000002_000064.ppm;2
4325;000002_000065.ppm;2
4326;000002_000066.ppm;2
4327;000002_000067.ppm;2
4328;000002_000068.ppm;2
4329;000002_000069.ppm;2
4330;000002_000070.ppm;2
4331;000002_000071.ppm;2
4332;000002_000072.ppm;2
4333;000002_000073.ppm;2
4334;000002_000074.ppm;2
4335;000002_000075.ppm;2
4336;000002_000076.ppm;2
4337;000002_000077.ppm;2
4338;000002_000078.ppm;2
4339;000002_000079.ppm;2
4340;000002_000080.ppm;2
4341;000002_000081.ppm;2
4342;000002_000082.ppm;2
4343;000002_000083.ppm;2
4344;000002_000084.ppm;2
4345;000002_000085.ppm;2
4346;000002_000086.ppm;2
4347;000002_000087.ppm;2
4348;000002_000088.ppm;2
4349;000002_000089.ppm;2
4350;000002_000090.ppm;2
4351;000002_000091.ppm;2
4352;000002_000092.ppm;2
4353;000002_000093.ppm;2
4354;000002_000094.ppm;2
4355;000002_000095.ppm;2
4356;000002_000096.ppm;2
4357;000002_000097.ppm;2
4358;000002_000098.ppm;2
4359;000002_000099.ppm;2
4360;000002_000100.ppm;2
4361;000002_000101.ppm;2
4362;000002_000102.ppm;2
4363;000002_000103.ppm;2
4364;000002_000104.ppm;2
4365;000002_000105.ppm;2
4366;000002_000106.ppm;2
4367;000002_000107.ppm;2
4368;000002_000108.ppm;2
4369;000002_000109.ppm;2
4370;000002_000110.ppm;2
4371;000002_000111.ppm;2
4372;000002_000112.ppm;2
4373;000002_000113.ppm;2
4374;000002_000114.ppm;2
4375;000002_000115.ppm;2
4376;000002_000116.ppm;2
4377;000002_000117.ppm;2
4378;000002_000118.ppm;2
4379;000002_000119.ppm;2
4380;000002_000120.ppm;2
4381;000002_000121.ppm;2
4382;000002_000122.ppm;2
4383;000002_000123.ppm;2
4384;000002_000124.ppm;2
4385;000002_000125.ppm;2
4386;000002_000126.ppm;2
4387;000002_000127.ppm;2
4388;000002_000128.ppm;2
4389;000002_000129.ppm;2
4390;000002_000130.ppm;2
4391;000002_000131.ppm;2
4392;000002_000132.ppm;2
4393;000002_000133.ppm;2
4394;000002_000134.ppm;2
4395;000002_000135.ppm;2
4396;000002_000136.ppm;2
4397;000002_000137.ppm;2
4398;000002_000138.ppm;2
4399;000002_000139.ppm;2
4400;000002_000140.ppm;2
4401;000002_000141.ppm;2
4402;000002_000142.ppm;2
4403;000002_000143.ppm;2
4404;000002_000144.ppm;2
4405;000002_000145.ppm;2
4406;000002_000146.ppm;2
4407;000002_000147.ppm;2
4408;000002_000148.ppm;2
4409;000002_000149.ppm;2
4410;000002_000150.ppm;2
4411;000002_000151.ppm;2
4412;000002_000152.ppm;2
4413;000002_000153.ppm;2
4414;000002_000154.ppm;2
4415;000002_000155.ppm;2
4416;000002_000156.ppm;2
4417;000002_000157.ppm;2
4418;000002_000158.ppm;2
4419;000002_000159.ppm;2
4420;000002_000160.ppm;2
4421;000002_000161.ppm;2
4422;000002_000162.ppm;2
4423;000002_000163.ppm;2
4424;000002_000164.ppm;2
4425;000002_000165.ppm;2
4426;000002_000166.ppm;2
4427;000002_000167.ppm;2
4428;000002_000168.ppm;2
4429;000002_000169.ppm;2
4430;000002_000170.ppm;2
4431;000002_000171.ppm;2
4432;000002_000172.ppm;2
4433;000002_000173.ppm;2
4434;000002_000174.ppm;2
4435;000002_000175.ppm;2
4436;000002_000176.ppm;2
4437;000002_000177.ppm;2
4438;000002_000178.ppm;2
4439;000002_000179.ppm;2
4440;000002_000180.ppm;2
4441;000002_000181.ppm;2
4442;000002_000182.ppm;2
4443;000002_000183.ppm;2
4444;000002_000184.ppm;2
4445;000002_000185.ppm;2
4446;000002_000186.ppm;2
4447;000002_000187.ppm;2
4448;000002_000188.ppm;2
4449;000002_000189.ppm;2
4450;000002_000190.ppm;2
4451;000002_000191.ppm;2
4452;000002_000192.ppm;2
4453;000002_000193.ppm;2
4454;000002_000194.ppm;2
4455;000002_000195.ppm;2
4456;000002_000196.ppm;2
4457;000002_000197.ppm;2
4458;000002_000198.ppm;2
4459;000002_000199.ppm;2
4460;000002_000200.ppm;2
4461;000002_000201.ppm;2
4462;000002_000202.ppm;2
4463;000002_000203.ppm;2
4464;000002_000204.ppm;2
4465;000002_000205.ppm;2
4466;000002_000206.ppm;2
4467;000002_000207.ppm;2
4468;000002_000208.ppm;2
4469;000002_000209.ppm;2
4470;000002_000210.ppm;2
4471;000002_000211.ppm;2
4472;000002_000212.ppm;2
4473;000002_000213.ppm;2
4474;000002_000214.ppm;2
4475;000002_000215.ppm;2
4476;000002_000216.ppm;2
4477;000002_000217.ppm;2
4478;000002_000218.ppm;2
4479;000002_000219.ppm;2
4480;000002_000220.ppm;2
4481;000002_000221.ppm;2
4482;000002_000222.ppm;2
4483;000002_000223.ppm;2
4484;000002_000224.ppm;2
4485;000002_000225.ppm;2
4486;000002_000226.ppm;2
4487;000002_000227.ppm;2
4488;000002_000228.ppm;2
4489;000002_000229.ppm;2
4490;000002_000230.ppm;2
4491;000002_000231.ppm;2
4492;000002_000232.ppm;2
4493;000002_000233.ppm;2
4494;000002_000234.ppm;2
4495;000002_000235.ppm;2
4496;000002_000236.ppm;2
4497;000002_000237.ppm;2
4498;000002_000238.ppm;2
4499;000002_000239.ppm;2
4500;000002_000240.ppm;2
4501;000002_000241.ppm;2
4502;000002_000242.ppm;2
4503;000002_000243.ppm;2
4504;000002_000244.ppm;2
4505;000002_000245.ppm;2
4506;000002_000246.ppm;2
4507;000002_000247.ppm;2
4508;000002_000248.ppm;2
4509;000002_000249.ppm;2
4510;000002_000250.ppm;2
4511;000002_000251.ppm;2
