;Filename;ClassId
6303;000004_000213.ppm;4
6304;000004_000214.ppm;4
6305;000004_000215.ppm;4
6306;000004_000216.ppm;4
6307;000004_000217.ppm;4
6308;000004_000218.ppm;4
6309;000004_000219.ppm;4
6310;000004_000220.ppm;4
6311;000004_000221.ppm;4
6312;000004_000222.ppm;4
6313;000004_000223.ppm;4
6314;000004_000224.ppm;4
6315;000004_000225.ppm;4
6316;000004_000226.ppm;4
6317;000004_000227.ppm;4
6318;000004_000228.ppm;4
6319;000004_000229.ppm;4
6320;000004_000230.ppm;4
6321;000004_000231.ppm;4
6322;000004_000232.ppm;4
6323;000004_000233.ppm;4
6324;000004_000234.ppm;4
6325;000004_000235.ppm;4
6326;000004_000236.ppm;4
6327;000004_000237.ppm;4
6328;000004_000238.ppm;4
6329;000004_000239.ppm;4
6330;000004_000240.ppm;4
6331;000004_000241.ppm;4
6332;000004_000242.ppm;4
6333;000004_000243.ppm;4
6334;000004_000244.ppm;4
6335;000004_000245.ppm;4
6336;000004_000246.ppm;4
6337;000004_000247.ppm;4
6338;000004_000248.ppm;4
6339;000004_000249.ppm;4
6340;000004_000250.ppm;4
6341;000004_000251.ppm;4
6342;000004_000252.ppm;4
6343;000004_000253.ppm;4
6344;000004_000254.ppm;4
6345;000004_000255.ppm;4
6346;000004_000256.ppm;4
6347;000004_000257.ppm;4
6348;000004_000258.ppm;4
6349;000004_000259.ppm;4
6350;000004_000260.ppm;4
6351;000004_000261.ppm;4
6352;000004_000262.ppm;4
6353;000004_000263.ppm;4
6354;000004_000264.ppm;4
6355;000004_000265.ppm;4
6356;000004_000266.ppm;4
6357;000004_000267.ppm;4
6358;000004_000268.ppm;4
6359;000004_000269.ppm;4
6360;000004_000270.ppm;4
6361;000004_000271.ppm;4
6362;000004_000272.ppm;4
6363;000004_000273.ppm;4
6364;000004_000274.ppm;4
6365;000004_000275.ppm;4
6366;000004_000276.ppm;4
6367;000004_000277.ppm;4
6368;000004_000278.ppm;4
6369;000004_000279.ppm;4
6370;000004_000280.ppm;4
6371;000004_000281.ppm;4
6372;000004_000282.ppm;4
6373;000004_000283.ppm;4
6374;000004_000284.ppm;4
6375;000004_000285.ppm;4
6376;000004_000286.ppm;4
6377;000004_000287.ppm;4
6378;000004_000288.ppm;4
6379;000004_000289.ppm;4
6380;000004_000290.ppm;4
6381;000004_000291.ppm;4
6382;000004_000292.ppm;4
6383;000004_000293.ppm;4
6384;000004_000294.ppm;4
6385;000004_000295.ppm;4
6386;000004_000296.ppm;4
6387;000004_000297.ppm;4
6388;000004_000298.ppm;4
6389;000004_000299.ppm;4
6390;000004_000300.ppm;4
6391;000004_000301.ppm;4
6392;000004_000302.ppm;4
6393;000004_000303.ppm;4
6394;000004_000304.ppm;4
6395;000004_000305.ppm;4
6396;000004_000306.ppm;4
6397;000004_000307.ppm;4
6398;000004_000308.ppm;4
6399;000004_000309.ppm;4
6400;000004_000310.ppm;4
6401;000004_000311.ppm;4
6402;000004_000312.ppm;4
6403;000004_000313.ppm;4
6404;000004_000314.ppm;4
6405;000004_000315.ppm;4
6406;000004_000316.ppm;4
6407;000004_000317.ppm;4
6408;000004_000318.ppm;4
6409;000004_000319.ppm;4
6410;000004_000320.ppm;4
6411;000004_000321.ppm;4
6412;000004_000322.ppm;4
6413;000004_000323.ppm;4
6414;000004_000324.ppm;4
6415;000004_000325.ppm;4
6416;000004_000326.ppm;4
6417;000004_000327.ppm;4
6418;000004_000328.ppm;4
6419;000004_000329.ppm;4
6420;000004_000330.ppm;4
6421;000004_000331.ppm;4
6422;000004_000332.ppm;4
6423;000004_000333.ppm;4
6424;000004_000334.ppm;4
6425;000004_000335.ppm;4
6426;000004_000336.ppm;4
6427;000004_000337.ppm;4
6428;000004_000338.ppm;4
6429;000004_000339.ppm;4
6430;000004_000340.ppm;4
6431;000004_000341.ppm;4
6432;000004_000342.ppm;4
6433;000004_000343.ppm;4
6434;000004_000344.ppm;4
6435;000004_000345.ppm;4
6436;000004_000346.ppm;4
6437;000004_000347.ppm;4
6438;000004_000348.ppm;4
6439;000004_000349.ppm;4
6440;000004_000350.ppm;4
6441;000004_000351.ppm;4
6442;000004_000352.ppm;4
6443;000004_000353.ppm;4
6444;000004_000354.ppm;4
6445;000004_000355.ppm;4
6446;000004_000356.ppm;4
6447;000004_000357.ppm;4
6448;000004_000358.ppm;4
6449;000004_000359.ppm;4
6450;000004_000360.ppm;4
6451;000004_000361.ppm;4
6452;000004_000362.ppm;4
6453;000004_000363.ppm;4
6454;000004_000364.ppm;4
6455;000004_000365.ppm;4
6456;000004_000366.ppm;4
6457;000004_000367.ppm;4
6458;000004_000368.ppm;4
6459;000004_000369.ppm;4
6460;000004_000370.ppm;4
6461;000004_000371.ppm;4
6462;000004_000372.ppm;4
6463;000004_000373.ppm;4
6464;000004_000374.ppm;4
6465;000004_000375.ppm;4
6466;000004_000376.ppm;4
6467;000004_000377.ppm;4
6468;000004_000378.ppm;4
6469;000004_000379.ppm;4
6470;000004_000380.ppm;4
6471;000004_000381.ppm;4
6472;000004_000382.ppm;4
6473;000004_000383.ppm;4
6474;000004_000384.ppm;4
6475;000004_000385.ppm;4
6476;000004_000386.ppm;4
6477;000004_000387.ppm;4
6478;000004_000388.ppm;4
6479;000004_000389.ppm;4
6480;000004_000390.ppm;4
6481;000004_000391.ppm;4
6482;000004_000392.ppm;4
6483;000004_000393.ppm;4
6484;000004_000394.ppm;4
6485;000004_000395.ppm;4
6486;000004_000396.ppm;4
6487;000004_000397.ppm;4
6488;000004_000398.ppm;4
6489;000004_000399.ppm;4
6490;000004_000400.ppm;4
6491;000004_000401.ppm;4
6492;000004_000402.ppm;4
6493;000004_000403.ppm;4
6494;000004_000404.ppm;4
6495;000004_000405.ppm;4
6496;000004_000406.ppm;4
6497;000004_000407.ppm;4
6498;000004_000408.ppm;4
6499;000004_000409.ppm;4
6500;000004_000410.ppm;4
6501;000004_000411.ppm;4
6502;000004_000412.ppm;4
6503;000004_000413.ppm;4
6504;000004_000414.ppm;4
6505;000004_000415.ppm;4
6506;000004_000416.ppm;4
6507;000004_000417.ppm;4
6508;000004_000418.ppm;4
6509;000004_000419.ppm;4
6510;000004_000420.ppm;4
6511;000004_000421.ppm;4
6512;000004_000422.ppm;4
6513;000004_000423.ppm;4
6514;000004_000424.ppm;4
6515;000004_000425.ppm;4
6516;000004_000426.ppm;4
6517;000004_000427.ppm;4
6518;000004_000428.ppm;4
6519;000004_000429.ppm;4
6520;000004_000430.ppm;4
6521;000004_000431.ppm;4
6522;000004_000432.ppm;4
6523;000004_000433.ppm;4
6524;000004_000434.ppm;4
6525;000004_000435.ppm;4
6526;000004_000436.ppm;4
6527;000004_000437.ppm;4
6528;000004_000438.ppm;4
6529;000004_000439.ppm;4
6530;000004_000440.ppm;4
6531;000004_000441.ppm;4
6532;000004_000442.ppm;4
6533;000004_000443.ppm;4
6534;000004_000444.ppm;4
6535;000004_000445.ppm;4
6536;000004_000446.ppm;4
6537;000004_000447.ppm;4
6538;000004_000448.ppm;4
6539;000004_000449.ppm;4
6540;000004_000450.ppm;4
6541;000004_000451.ppm;4
6542;000004_000452.ppm;4
6543;000004_000453.ppm;4
6544;000004_000454.ppm;4
6545;000004_000455.ppm;4
6546;000004_000456.ppm;4
6547;000004_000457.ppm;4
6548;000004_000458.ppm;4
6549;000004_000459.ppm;4
6550;000004_000460.ppm;4
6551;000004_000461.ppm;4
6552;000004_000462.ppm;4
6553;000004_000463.ppm;4
6554;000004_000464.ppm;4
6555;000004_000465.ppm;4
6556;000004_000466.ppm;4
6557;000004_000467.ppm;4
6558;000004_000468.ppm;4
6559;000004_000469.ppm;4
6560;000004_000470.ppm;4
6561;000004_000471.ppm;4
6562;000004_000472.ppm;4
6563;000004_000473.ppm;4
6564;000004_000474.ppm;4
6565;000004_000475.ppm;4
6566;000004_000476.ppm;4
6567;000004_000477.ppm;4
6568;000004_000478.ppm;4
6569;000004_000479.ppm;4
6570;000004_000480.ppm;4
6571;000004_000481.ppm;4
6572;000004_000482.ppm;4
6573;000004_000483.ppm;4
6574;000004_000484.ppm;4
6575;000004_000485.ppm;4
6576;000004_000486.ppm;4
6577;000004_000487.ppm;4
6578;000004_000488.ppm;4
6579;000004_000489.ppm;4
6580;000004_000490.ppm;4
6581;000004_000491.ppm;4
6582;000004_000492.ppm;4
6583;000004_000493.ppm;4
6584;000004_000494.ppm;4
6585;000004_000495.ppm;4
6586;000004_000496.ppm;4
6587;000004_000497.ppm;4
6588;000004_000498.ppm;4
6589;000004_000499.ppm;4
6590;000004_000500.ppm;4
6591;000004_000501.ppm;4
6592;000004_000502.ppm;4
6593;000004_000503.ppm;4
6594;000004_000504.ppm;4
6595;000004_000505.ppm;4
6596;000004_000506.ppm;4
6597;000004_000507.ppm;4
6598;000004_000508.ppm;4
6599;000004_000509.ppm;4
6600;000004_000510.ppm;4
6601;000004_000511.ppm;4
6602;000004_000512.ppm;4
6603;000004_000513.ppm;4
6604;000004_000514.ppm;4
6605;000004_000515.ppm;4
6606;000004_000516.ppm;4
6607;000004_000517.ppm;4
6608;000004_000518.ppm;4
6609;000004_000519.ppm;4
6610;000004_000520.ppm;4
6611;000004_000521.ppm;4
6612;000004_000522.ppm;4
6613;000004_000523.ppm;4
6614;000004_000524.ppm;4
6615;000004_000525.ppm;4
6616;000004_000526.ppm;4
6617;000004_000527.ppm;4
6618;000004_000528.ppm;4
6619;000004_000529.ppm;4
6620;000004_000530.ppm;4
6621;000004_000531.ppm;4
6622;000004_000532.ppm;4
6623;000004_000533.ppm;4
6624;000004_000534.ppm;4
6625;000004_000535.ppm;4
6626;000004_000536.ppm;4
6627;000004_000537.ppm;4
6628;000004_000538.ppm;4
6629;000004_000539.ppm;4
6630;000004_000540.ppm;4
6631;000004_000541.ppm;4
6632;000004_000542.ppm;4
6633;000004_000543.ppm;4
6634;000004_000544.ppm;4
6635;000004_000545.ppm;4
6636;000004_000546.ppm;4
6637;000004_000547.ppm;4
6638;000004_000548.ppm;4
6639;000004_000549.ppm;4
6640;000004_000550.ppm;4
6641;000004_000551.ppm;4
6642;000004_000552.ppm;4
6643;000004_000553.ppm;4
6644;000004_000554.ppm;4
6645;000004_000555.ppm;4
6646;000004_000556.ppm;4
6647;000004_000557.ppm;4
6648;000004_000558.ppm;4
6649;000004_000559.ppm;4
6650;000004_000560.ppm;4
6651;000004_000561.ppm;4
6652;000004_000562.ppm;4
6653;000004_000563.ppm;4
6654;000004_000564.ppm;4
6655;000004_000565.ppm;4
6656;000004_000566.ppm;4
6657;000004_000567.ppm;4
6658;000004_000568.ppm;4
6659;000004_000569.ppm;4
6660;000004_000570.ppm;4
6661;000004_000571.ppm;4
6662;000004_000572.ppm;4
6663;000004_000573.ppm;4
6664;000004_000574.ppm;4
6665;000004_000575.ppm;4
6666;000004_000576.ppm;4
6667;000004_000577.ppm;4
6668;000004_000578.ppm;4
6669;000004_000579.ppm;4
6670;000004_000580.ppm;4
6671;000004_000581.ppm;4
6672;000004_000582.ppm;4
6673;000004_000583.ppm;4
6674;000004_000584.ppm;4
6675;000004_000585.ppm;4
6676;000004_000586.ppm;4
6677;000004_000587.ppm;4
6678;000004_000588.ppm;4
6679;000004_000589.ppm;4
6680;000004_000590.ppm;4
6681;000004_000591.ppm;4
6682;000004_000592.ppm;4
6683;000004_000593.ppm;4
6684;000004_000594.ppm;4
6685;000004_000595.ppm;4
6686;000004_000596.ppm;4
6687;000004_000597.ppm;4
6688;000004_000598.ppm;4
6689;000004_000599.ppm;4
6690;000004_000600.ppm;4
6691;000004_000601.ppm;4
6692;000004_000602.ppm;4
6693;000004_000603.ppm;4
6694;000004_000604.ppm;4
6695;000004_000605.ppm;4
6696;000004_000606.ppm;4
6697;000004_000607.ppm;4
6698;000004_000608.ppm;4
6699;000004_000609.ppm;4
6700;000004_000610.ppm;4
6701;000004_000611.ppm;4
6702;000004_000612.ppm;4
6703;000004_000613.ppm;4
6704;000004_000614.ppm;4
6705;000004_000615.ppm;4
6706;000004_000616.ppm;4
6707;000004_000617.ppm;4
6708;000004_000618.ppm;4
6709;000004_000619.ppm;4
6710;000004_000620.ppm;4
6711;000004_000621.ppm;4
6712;000004_000622.ppm;4
6713;000004_000623.ppm;4
6714;000004_000624.ppm;4
6715;000004_000625.ppm;4
6716;000004_000626.ppm;4
6717;000004_000627.ppm;4
6718;000004_000628.ppm;4
6719;000004_000629.ppm;4
6720;000004_000630.ppm;4
6721;000004_000631.ppm;4
6722;000004_000632.ppm;4
6723;000004_000633.ppm;4
6724;000004_000634.ppm;4
6725;000004_000635.ppm;4
6726;000004_000636.ppm;4
6727;000004_000637.ppm;4
6728;000004_000638.ppm;4
6729;000004_000639.ppm;4
6730;000004_000640.ppm;4
6731;000004_000641.ppm;4
6732;000004_000642.ppm;4
6733;000004_000643.ppm;4
6734;000004_000644.ppm;4
6735;000004_000645.ppm;4
6736;000004_000646.ppm;4
6737;000004_000647.ppm;4
6738;000004_000648.ppm;4
6739;000004_000649.ppm;4
6740;000004_000650.ppm;4
6741;000004_000651.ppm;4
6742;000004_000652.ppm;4
6743;000004_000653.ppm;4
6744;000004_000654.ppm;4
6745;000004_000655.ppm;4
6746;000004_000656.ppm;4
6747;000004_000657.ppm;4
6748;000004_000658.ppm;4
6749;000004_000659.ppm;4
6750;000004_000660.ppm;4
6751;000004_000661.ppm;4
6752;000004_000662.ppm;4
6753;000004_000663.ppm;4
6754;000004_000664.ppm;4
6755;000004_000665.ppm;4
6756;000004_000666.ppm;4
6757;000004_000667.ppm;4
6758;000004_000668.ppm;4
6759;000004_000669.ppm;4
6760;000004_000670.ppm;4
6761;000004_000671.ppm;4
6762;000004_000672.ppm;4
6763;000004_000673.ppm;4
6764;000004_000674.ppm;4
6765;000004_000675.ppm;4
6766;000004_000676.ppm;4
6767;000004_000677.ppm;4
6768;000004_000678.ppm;4
6769;000004_000679.ppm;4
6770;000004_000680.ppm;4
6771;000004_000681.ppm;4
6772;000004_000682.ppm;4
6773;000004_000683.ppm;4
6774;000004_000684.ppm;4
6775;000004_000685.ppm;4
6776;000004_000686.ppm;4
6777;000004_000687.ppm;4
6778;000004_000688.ppm;4
6779;000004_000689.ppm;4
6780;000004_000690.ppm;4
6781;000004_000691.ppm;4
6782;000004_000692.ppm;4
6783;000004_000693.ppm;4
6784;000004_000694.ppm;4
6785;000004_000695.ppm;4
6786;000004_000696.ppm;4
6787;000004_000697.ppm;4
6788;000004_000698.ppm;4
6789;000004_000699.ppm;4
6790;000004_000700.ppm;4
6791;000004_000701.ppm;4
6792;000004_000702.ppm;4
6793;000004_000703.ppm;4
6794;000004_000704.ppm;4
6795;000004_000705.ppm;4
6796;000004_000706.ppm;4
6797;000004_000707.ppm;4
6798;000004_000708.ppm;4
6799;000004_000709.ppm;4
6800;000004_000710.ppm;4
6801;000004_000711.ppm;4
6802;000004_000712.ppm;4
6803;000004_000713.ppm;4
6804;000004_000714.ppm;4
6805;000004_000715.ppm;4
6806;000004_000716.ppm;4
6807;000004_000717.ppm;4
6808;000004_000718.ppm;4
6809;000004_000719.ppm;4
6810;000004_000720.ppm;4
6811;000004_000721.ppm;4
6812;000004_000722.ppm;4
6813;000004_000723.ppm;4
6814;000004_000724.ppm;4
6815;000004_000725.ppm;4
6816;000004_000726.ppm;4
6817;000004_000727.ppm;4
6818;000004_000728.ppm;4
6819;000004_000729.ppm;4
6820;000004_000730.ppm;4
6821;000004_000731.ppm;4
6822;000004_000732.ppm;4
6823;000004_000733.ppm;4
6824;000004_000734.ppm;4
6825;000004_000735.ppm;4
6826;000004_000736.ppm;4
6827;000004_000737.ppm;4
6828;000004_000738.ppm;4
6829;000004_000739.ppm;4
6830;000004_000740.ppm;4
6831;000004_000741.ppm;4
6832;000004_000742.ppm;4
6833;000004_000743.ppm;4
6834;000004_000744.ppm;4
6835;000004_000745.ppm;4
6836;000004_000746.ppm;4
6837;000004_000747.ppm;4
6838;000004_000748.ppm;4
6839;000004_000749.ppm;4
6840;000004_000750.ppm;4
6841;000004_000751.ppm;4
6842;000004_000752.ppm;4
6843;000004_000753.ppm;4
6844;000004_000754.ppm;4
6845;000004_000755.ppm;4
6846;000004_000756.ppm;4
6847;000004_000757.ppm;4
6848;000004_000758.ppm;4
6849;000004_000759.ppm;4
6850;000004_000760.ppm;4
6851;000004_000761.ppm;4
6852;000004_000762.ppm;4
6853;000004_000763.ppm;4
6854;000004_000764.ppm;4
6855;000004_000765.ppm;4
6856;000004_000766.ppm;4
6857;000004_000767.ppm;4
6858;000004_000768.ppm;4
6859;000004_000769.ppm;4
6860;000004_000770.ppm;4
6861;000004_000771.ppm;4
6862;000004_000772.ppm;4
6863;000004_000773.ppm;4
6864;000004_000774.ppm;4
6865;000004_000775.ppm;4
6866;000004_000776.ppm;4
6867;000004_000777.ppm;4
6868;000004_000778.ppm;4
6869;000004_000779.ppm;4
6870;000004_000780.ppm;4
6871;000004_000781.ppm;4
6872;000004_000782.ppm;4
6873;000004_000783.ppm;4
6874;000004_000784.ppm;4
6875;000004_000785.ppm;4
6876;000004_000786.ppm;4
6877;000004_000787.ppm;4
6878;000004_000788.ppm;4
6879;000004_000789.ppm;4
6880;000004_000790.ppm;4
6881;000004_000791.ppm;4
6882;000004_000792.ppm;4
6883;000004_000793.ppm;4
6884;000004_000794.ppm;4
6885;000004_000795.ppm;4
6886;000004_000796.ppm;4
6887;000004_000797.ppm;4
6888;000004_000798.ppm;4
6889;000004_000799.ppm;4
6890;000004_000800.ppm;4
6891;000004_000801.ppm;4
6892;000004_000802.ppm;4
6893;000004_000803.ppm;4
6894;000004_000804.ppm;4
6895;000004_000805.ppm;4
6896;000004_000806.ppm;4
6897;000004_000807.ppm;4
6898;000004_000808.ppm;4
6899;000004_000809.ppm;4
6900;000004_000810.ppm;4
6901;000004_000811.ppm;4
6902;000004_000812.ppm;4
6903;000004_000813.ppm;4
6904;000004_000814.ppm;4
6905;000004_000815.ppm;4
6906;000004_000816.ppm;4
6907;000004_000817.ppm;4
6908;000004_000818.ppm;4
6909;000004_000819.ppm;4
6910;000004_000820.ppm;4
6911;000004_000821.ppm;4
6912;000004_000822.ppm;4
6913;000004_000823.ppm;4
6914;000004_000824.ppm;4
6915;000004_000825.ppm;4
6916;000004_000826.ppm;4
6917;000004_000827.ppm;4
6918;000004_000828.ppm;4
6919;000004_000829.ppm;4
6920;000004_000830.ppm;4
6921;000004_000831.ppm;4
6922;000004_000832.ppm;4
6923;000004_000833.ppm;4
6924;000004_000834.ppm;4
6925;000004_000835.ppm;4
6926;000004_000836.ppm;4
6927;000004_000837.ppm;4
6928;000004_000838.ppm;4
6929;000004_000839.ppm;4
6930;000004_000840.ppm;4
6931;000004_000841.ppm;4
6932;000004_000842.ppm;4
6933;000004_000843.ppm;4
6934;000004_000844.ppm;4
6935;000004_000845.ppm;4
6936;000004_000846.ppm;4
6937;000004_000847.ppm;4
6938;000004_000848.ppm;4
6939;000004_000849.ppm;4
6940;000004_000850.ppm;4
6941;000004_000851.ppm;4
6942;000004_000852.ppm;4
6943;000004_000853.ppm;4
6944;000004_000854.ppm;4
6945;000004_000855.ppm;4
6946;000004_000856.ppm;4
6947;000004_000857.ppm;4
6948;000004_000858.ppm;4
6949;000004_000859.ppm;4
6950;000004_000860.ppm;4
6951;000004_000861.ppm;4
6952;000004_000862.ppm;4
6953;000004_000863.ppm;4
6954;000004_000864.ppm;4
6955;000004_000865.ppm;4
6956;000004_000866.ppm;4
6957;000004_000867.ppm;4
6958;000004_000868.ppm;4
6959;000004_000869.ppm;4
6960;000004_000870.ppm;4
6961;000004_000871.ppm;4
6962;000004_000872.ppm;4
6963;000004_000873.ppm;4
6964;000004_000874.ppm;4
6965;000004_000875.ppm;4
6966;000004_000876.ppm;4
6967;000004_000877.ppm;4
6968;000004_000878.ppm;4
6969;000004_000879.ppm;4
6970;000004_000880.ppm;4
6971;000004_000881.ppm;4
6972;000004_000882.ppm;4
6973;000004_000883.ppm;4
6974;000004_000884.ppm;4
6975;000004_000885.ppm;4
6976;000004_000886.ppm;4
6977;000004_000887.ppm;4
6978;000004_000888.ppm;4
6979;000004_000889.ppm;4
6980;000004_000890.ppm;4
6981;000004_000891.ppm;4
6982;000004_000892.ppm;4
6983;000004_000893.ppm;4
6984;000004_000894.ppm;4
6985;000004_000895.ppm;4
6986;000004_000896.ppm;4
6987;000004_000897.ppm;4
6988;000004_000898.ppm;4
6989;000004_000899.ppm;4
6990;000004_000900.ppm;4
6991;000004_000901.ppm;4
6992;000004_000902.ppm;4
6993;000004_000903.ppm;4
6994;000004_000904.ppm;4
6995;000004_000905.ppm;4
6996;000004_000906.ppm;4
6997;000004_000907.ppm;4
6998;000004_000908.ppm;4
6999;000004_000909.ppm;4
7000;000004_000910.ppm;4
7001;000004_000911.ppm;4
7002;000004_000912.ppm;4
7003;000004_000913.ppm;4
7004;000004_000914.ppm;4
7005;000004_000915.ppm;4
7006;000004_000916.ppm;4
7007;000004_000917.ppm;4
7008;000004_000918.ppm;4
7009;000004_000919.ppm;4
7010;000004_000920.ppm;4
7011;000004_000921.ppm;4
7012;000004_000922.ppm;4
7013;000004_000923.ppm;4
7014;000004_000924.ppm;4
7015;000004_000925.ppm;4
7016;000004_000926.ppm;4
7017;000004_000927.ppm;4
7018;000004_000928.ppm;4
7019;000004_000929.ppm;4
7020;000004_000930.ppm;4
7021;000004_000931.ppm;4
7022;000004_000932.ppm;4
7023;000004_000933.ppm;4
7024;000004_000934.ppm;4
7025;000004_000935.ppm;4
7026;000004_000936.ppm;4
7027;000004_000937.ppm;4
7028;000004_000938.ppm;4
7029;000004_000939.ppm;4
7030;000004_000940.ppm;4
7031;000004_000941.ppm;4
7032;000004_000942.ppm;4
7033;000004_000943.ppm;4
7034;000004_000944.ppm;4
7035;000004_000945.ppm;4
7036;000004_000946.ppm;4
7037;000004_000947.ppm;4
7038;000004_000948.ppm;4
7039;000004_000949.ppm;4
7040;000004_000950.ppm;4
7041;000004_000951.ppm;4
7042;000004_000952.ppm;4
7043;000004_000953.ppm;4
7044;000004_000954.ppm;4
7045;000004_000955.ppm;4
7046;000004_000956.ppm;4
7047;000004_000957.ppm;4
7048;000004_000958.ppm;4
7049;000004_000959.ppm;4
7050;000004_000960.ppm;4
7051;000004_000961.ppm;4
7052;000004_000962.ppm;4
7053;000004_000963.ppm;4
7054;000004_000964.ppm;4
7055;000004_000965.ppm;4
7056;000004_000966.ppm;4
7057;000004_000967.ppm;4
7058;000004_000968.ppm;4
7059;000004_000969.ppm;4
7060;000004_000970.ppm;4
7061;000004_000971.ppm;4
7062;000004_000972.ppm;4
7063;000004_000973.ppm;4
7064;000004_000974.ppm;4
7065;000004_000975.ppm;4
7066;000004_000976.ppm;4
7067;000004_000977.ppm;4
7068;000004_000978.ppm;4
7069;000004_000979.ppm;4
7070;000004_000980.ppm;4
7071;000004_000981.ppm;4
7072;000004_000982.ppm;4
7073;000004_000983.ppm;4
7074;000004_000984.ppm;4
7075;000004_000985.ppm;4
7076;000004_000986.ppm;4
7077;000004_000987.ppm;4
7078;000004_000988.ppm;4
7079;000004_000989.ppm;4
7080;000004_000990.ppm;4
7081;000004_000991.ppm;4
7082;000004_000992.ppm;4
7083;000004_000993.ppm;4
7084;000004_000994.ppm;4
7085;000004_000995.ppm;4
7086;000004_000996.ppm;4
7087;000004_000997.ppm;4
7088;000004_000998.ppm;4
7089;000004_000999.ppm;4
7090;000004_001000.ppm;4
7091;000004_001001.ppm;4
7092;000004_001002.ppm;4
7093;000004_001003.ppm;4
7094;000004_001004.ppm;4
7095;000004_001005.ppm;4
7096;000004_001006.ppm;4
7097;000004_001007.ppm;4
7098;000004_001008.ppm;4
7099;000004_001009.ppm;4
7100;000004_001010.ppm;4
7101;000004_001011.ppm;4
7102;000004_001012.ppm;4
7103;000004_001013.ppm;4
7104;000004_001014.ppm;4
7105;000004_001015.ppm;4
7106;000004_001016.ppm;4
7107;000004_001017.ppm;4
7108;000004_001018.ppm;4
7109;000004_001019.ppm;4
7110;000004_001020.ppm;4
7111;000004_001021.ppm;4
7112;000004_001022.ppm;4
7113;000004_001023.ppm;4
7114;000004_001024.ppm;4
7115;000004_001025.ppm;4
7116;000004_001026.ppm;4
7117;000004_001027.ppm;4
7118;000004_001028.ppm;4
7119;000004_001029.ppm;4
7120;000004_001030.ppm;4
7121;000004_001031.ppm;4
7122;000004_001032.ppm;4
7123;000004_001033.ppm;4
7124;000004_001034.ppm;4
7125;000004_001035.ppm;4
7126;000004_001036.ppm;4
7127;000004_001037.ppm;4
7128;000004_001038.ppm;4
7129;000004_001039.ppm;4
7130;000004_001040.ppm;4
7131;000004_001041.ppm;4
7132;000004_001042.ppm;4
7133;000004_001043.ppm;4
7134;000004_001044.ppm;4
7135;000004_001045.ppm;4
7136;000004_001046.ppm;4
7137;000004_001047.ppm;4
7138;000004_001048.ppm;4
7139;000004_001049.ppm;4
7140;000004_001050.ppm;4
7141;000004_001051.ppm;4
7142;000004_001052.ppm;4
7143;000004_001053.ppm;4
7144;000004_001054.ppm;4
7145;000004_001055.ppm;4
7146;000004_001056.ppm;4
7147;000004_001057.ppm;4
7148;000004_001058.ppm;4
7149;000004_001059.ppm;4
7150;000004_001060.ppm;4
7151;000004_001061.ppm;4
7152;000004_001062.ppm;4
7153;000004_001063.ppm;4
7154;000004_001064.ppm;4
7155;000004_001065.ppm;4
7156;000004_001066.ppm;4
7157;000004_001067.ppm;4
7158;000004_001068.ppm;4
7159;000004_001069.ppm;4
7160;000004_001070.ppm;4
7161;000004_001071.ppm;4
7162;000004_001072.ppm;4
7163;000004_001073.ppm;4
7164;000004_001074.ppm;4
7165;000004_001075.ppm;4
7166;000004_001076.ppm;4
7167;000004_001077.ppm;4
7168;000004_001078.ppm;4
7169;000004_001079.ppm;4
7170;000004_001080.ppm;4
